subject,acc,RT,Code,seq,actionseq,timeseq,trial
6216,1,0.389183882507496,2,1,2,759,39
6216,1,0.491425798565615,1,3,1,760,39
6216,1,0.30079847126035,1,2,1,761,39
6216,1,0.582310602010693,1,3,1,762,39
6216,1,0.596532410010695,1,3,1,763,39
6216,1,0.465680422901642,2,1,2,764,39
6216,0,0.420528435555752,2,2,1,765,39
6216,0,0.393285605474375,2,3,1,766,39
6216,1,0.270930525672156,2,1,2,767,39
6216,1,0.297553398704622,1,3,1,768,39
6216,1,0.563096744706854,1,2,1,769,39
6216,1,0.529840042756405,2,1,2,770,39
6216,1,0.321858729294036,1,2,1,771,39
6216,1,0.394693899026606,1,2,1,772,39
6216,0,0.28797180717811,2,3,1,773,39
6216,1,0.266232579131611,2,1,2,774,39
6216,1,0.548970512114465,1,3,1,775,39
6216,1,0.436483108496759,2,1,2,776,39
6216,1,0.248549852170981,1,2,1,777,39
6216,0,0.307988433458377,2,2,1,778,39
6216,1,0.205354915000498,2,1,2,779,39
6216,1,0.23408012551954,1,3,1,780,39
6217,1,0.443424600176513,1,1,1,1,39
6217,1,0.407881299965084,2,2,2,2,39
6217,0,0.278036499861628,3,3,2,3,39
6217,1,0.793110199738294,2,3,2,4,39
6217,1,0.44807290006429,1,1,1,5,39
6217,1,0.396102000027895,2,3,2,6,39
6217,1,0.314711200073361,2,2,2,7,39
6217,1,0.356100799981505,1,1,1,8,39
6217,1,0.323969999793917,2,2,2,9,39
6217,1,0.333295800257474,1,1,1,10,39
6217,1,0.373853799887002,2,2,2,11,39
6217,1,0.517363700084388,2,3,2,12,39
6217,1,0.526626899838448,2,3,2,13,39
6217,1,0.536291599739343,2,2,2,14,39
6217,1,0.352489499840885,1,1,1,15,39
6217,1,0.57680210005492,2,2,2,16,39
6217,1,0.480064200237393,2,3,2,17,39
6217,1,0.370628099888563,1,1,1,18,39
6217,1,0.377866100054234,2,3,2,19,39
6217,1,0.401267800014466,2,2,2,20,39
6217,1,0.359373399987817,2,2,2,21,39
6217,1,0.367191599681973,1,1,1,22,39
6217,1,0.44676909968257,1,1,1,23,39
6217,1,0.34677129983902,2,3,2,24,39
6217,1,0.530670399777591,1,1,1,25,39
6217,1,0.435394000262022,2,2,2,26,39
6217,1,0.560018500313163,2,3,2,27,39
6217,1,0.512030000332743,2,3,2,28,39
6217,1,0.385937499813735,2,2,2,29,39
6217,1,0.488792799878865,1,1,1,30,39
6217,1,0.355327700264752,2,2,2,31,39
6217,1,0.419409200083464,2,3,2,32,39
6217,1,0.448683000169694,1,1,1,33,39
6217,1,0.492390899918973,1,1,1,34,39
6217,1,0.415197300259024,2,2,2,35,39
6217,1,0.412801299709827,2,3,2,36,39
6217,1,0.506616699974984,2,2,2,37,39
6217,1,0.572722500190139,2,3,2,38,39
6217,1,0.37983370013535,1,1,1,39,39
6217,1,0.437889000400901,1,1,1,40,78
6217,0,0.546631400007755,2,2,1,41,78
6217,1,0.42665100004524,2,3,2,42,78
6217,1,0.767781800124794,2,4,2,43,78
6217,0,0.799327100161463,2,5,3,44,78
6217,0,0.413100200239569,2,6,3,45,78
6217,1,1.13070379989222,3,6,3,46,78
6217,0,0.475148799829185,3,4,2,47,78
6217,0,0.918734099715948,3,1,1,48,78
6217,-1,-1,-1,5,3,49,78
6217,1,0.913783499971032,1,2,1,50,78
6217,1,0.379330799914896,1,1,1,51,78
6217,1,0.298808800056577,2,3,2,52,78
6217,1,0.348701800219715,2,4,2,53,78
6217,1,0.7965799998492,2,3,2,54,78
6217,1,0.58673970028758,3,6,3,55,78
6217,1,0.753550900146365,3,5,3,56,78
6217,1,0.601124400272965,1,2,1,57,78
6217,1,0.359414299950004,1,1,1,58,78
6217,1,0.527383800130337,1,2,1,59,78
6217,1,0.464802499860525,2,3,2,60,78
6217,0,0.363805500324816,1,4,2,61,78
6217,1,0.579352100379765,3,5,3,62,78
6217,1,0.538563299924135,3,6,3,63,78
6217,1,0.563296099659055,3,5,3,64,78
6217,1,0.602578899823129,1,2,1,65,78
6217,1,0.45687839994207,1,1,1,66,78
6217,1,0.83666850021109,3,6,3,67,78
6217,1,0.497392500285059,2,4,2,68,78
6217,1,0.323447300121188,2,3,2,69,78
6217,1,0.652937400154769,3,6,3,70,78
6217,1,0.624841399956495,1,1,1,71,78
6217,1,0.389764199964702,1,1,1,72,78
6217,1,0.620563100092113,2,4,2,73,78
6217,1,0.506177000235766,3,5,3,74,78
6217,1,0.524397899862379,2,3,2,75,78
6217,1,0.485088999848813,1,2,1,76,78
6217,1,0.344077000394464,1,2,1,77,78
6217,1,0.368660199921578,3,6,3,78,78
6217,1,0.311992300208658,2,3,2,79,78
6217,1,0.305711899884045,2,4,2,80,78
6217,1,0.475955700036138,1,1,1,81,78
6217,1,0.511582300066948,2,3,2,82,78
6217,1,0.353352400008589,3,5,3,83,78
6217,1,0.265392200089991,3,6,3,84,78
6217,1,0.540840699803084,3,5,3,85,78
6217,1,0.461412699893117,3,6,3,86,78
6217,1,0.393419099971652,1,2,1,87,78
6217,1,0.408141899853945,2,4,2,88,78
6217,1,0.437772700097412,2,3,2,89,78
6217,1,0.322844800073653,1,2,1,90,78
6217,1,0.42007469991222,1,1,1,91,78
6217,1,0.537328099831939,2,4,2,92,78
6217,1,0.354001699946821,2,4,2,93,78
6217,1,0.514016599860042,2,3,2,94,78
6217,1,0.499313700012863,3,5,3,95,78
6217,1,0.509539099875838,1,1,1,96,78
6217,1,0.735367299988866,3,6,3,97,78
6217,1,0.487987000029534,1,2,1,98,78
6217,1,0.538731900043786,3,5,3,99,78
6217,1,0.49134139996022,3,6,3,100,78
6217,1,0.541971999686211,2,3,2,101,78
6217,1,0.406755300238729,1,1,1,102,78
6217,1,0.612729699816555,2,3,2,103,78
6217,1,0.514808100182563,2,4,2,104,78
6217,1,0.46811500005424,1,2,1,105,78
6217,1,0.455603499896824,1,2,1,106,78
6217,1,0.499471799936146,3,5,3,107,78
6217,1,0.429623699747026,3,5,3,108,78
6217,1,0.546531499829143,3,6,3,109,78
6217,1,0.562480800319463,2,4,2,110,78
6217,1,0.426472399849445,1,1,1,111,78
6217,1,0.56811310024932,3,6,3,112,78
6217,1,0.487484199926257,1,1,1,113,78
6217,1,0.505960599984974,2,3,2,114,78
6217,1,0.548050099983811,2,4,2,115,78
6217,1,0.476120200008154,1,2,1,116,78
6217,1,0.327396600041538,1,1,1,117,78
6217,1,0.458192999940366,1,1,1,118,39
6217,0,0.310178800020367,2,2,3,119,39
6217,1,0.463779599871486,3,3,3,120,39
6217,1,0.843473300337791,3,3,3,121,39
6217,1,0.872022899799049,1,1,1,122,39
6217,1,0.667485099751502,3,3,3,123,39
6217,0,0.390712599735707,1,2,3,124,39
6217,1,0.541648499667645,1,1,1,125,39
6217,1,1.23805889999494,3,2,3,126,39
6217,1,0.794783399906009,1,1,1,127,39
6217,1,0.553448899649084,3,2,3,128,39
6217,1,0.441378999967128,3,3,3,129,39
6217,1,0.509830200113356,3,3,3,130,39
6217,1,0.623896599747241,3,2,3,131,39
6217,1,0.341338099911809,1,1,1,132,39
6217,1,0.39037930034101,3,2,3,133,39
6217,1,0.244814999867231,3,3,3,134,39
6217,1,0.377479499671608,1,1,1,135,39
6217,1,0.440760800149292,3,3,3,136,39
6217,1,0.405216800048947,3,2,3,137,39
6217,1,0.483365500345826,3,2,3,138,39
6217,1,0.422035700175911,1,1,1,139,39
6217,0,0.363460100255907,3,1,1,140,39
6217,1,0.442783900070935,3,3,3,141,39
6217,1,0.415433899965137,1,1,1,142,39
6217,1,0.452437100000679,3,2,3,143,39
6217,-1,-1,-1,3,3,144,39
6217,1,0.538803900126368,3,3,3,145,39
6217,1,0.63530830014497,3,2,3,146,39
6217,1,0.52783009968698,1,1,1,147,39
6217,1,0.513407499995083,3,2,3,148,39
6217,1,0.458834700286388,3,3,3,149,39
6217,1,0.358744000084698,1,1,1,150,39
6217,1,0.446644899901003,1,1,1,151,39
6217,1,0.370391600299627,3,2,3,152,39
6217,1,0.345869199838489,3,3,3,153,39
6217,1,0.730621099937707,3,2,3,154,39
6217,1,0.667478899937123,3,3,3,155,39
6217,1,0.430703000165522,1,1,1,156,39
6217,0,0.3545281002298,1,1,2,157,39
6217,1,0.442557599861175,2,2,2,158,39
6217,1,0.607361000031233,1,3,1,159,39
6217,1,0.637386200018227,1,3,1,160,39
6217,0,0.53801709972322,3,1,2,161,39
6217,1,0.482697600033134,1,3,1,162,39
6217,1,0.293199900072068,2,2,2,163,39
6217,1,0.272171299904585,2,1,2,164,39
6217,1,0.635480799712241,2,2,2,165,39
6217,1,0.335762400180101,2,1,2,166,39
6217,1,0.37665310036391,2,2,2,167,39
6217,1,0.392094700131565,1,3,1,168,39
6217,1,0.366824300028384,1,3,1,169,39
6217,1,0.502130799926817,2,2,2,170,39
6217,1,0.463834799826145,2,1,2,171,39
6217,1,0.315436800010502,2,2,2,172,39
6217,1,0.308322099968791,1,3,1,173,39
6217,1,0.286740399897099,2,1,2,174,39
6217,1,0.409085900057107,1,3,1,175,39
6217,1,0.527401700150222,2,2,2,176,39
6217,1,0.656707599759102,2,2,2,177,39
6217,1,0.28473010007292,2,1,2,178,39
6217,1,0.399249699898064,2,1,2,179,39
6217,1,0.437404199969023,1,3,1,180,39
6217,1,0.497852900065482,2,1,2,181,39
6217,1,0.372149500064552,2,2,2,182,39
6217,1,0.507350100204349,1,3,1,183,39
6217,1,0.429183800239116,1,3,1,184,39
6217,1,0.442571499850601,2,2,2,185,39
6217,1,0.335117400158197,2,1,2,186,39
6217,1,0.471878400072455,2,2,2,187,39
6217,1,0.475451699923724,1,3,1,188,39
6217,1,0.414825499989092,2,1,2,189,39
6217,1,0.451750000007451,2,1,2,190,39
6217,1,0.359739900100976,2,2,2,191,39
6217,1,0.608230699785054,1,3,1,192,39
6217,1,0.437843199819326,2,2,2,193,39
6217,1,0.474573000334203,1,3,1,194,39
6217,1,0.485855599865317,2,1,2,195,39
6217,0,0.528969600331038,1,1,2,196,78
6217,0,0.370926300063729,1,2,2,197,78
6217,0,0.466360100079328,1,3,3,198,78
6217,0,0.421334099955857,1,4,3,199,78
6217,1,0.418636200018227,1,5,1,200,78
6217,1,0.487827000208199,1,6,1,201,78
6217,1,0.546824700199068,1,6,1,202,78
6217,0,0.338783499784768,2,4,3,203,78
6217,1,0.923299699556082,2,1,2,204,78
6217,1,1.01272360002622,1,5,1,205,78
6217,0,0.63489710027352,3,2,2,206,78
6217,0,0.775480200070888,3,1,2,207,78
6217,0,0.590524499770254,1,3,3,208,78
6217,0,0.829739199951291,2,4,3,209,78
6217,0,1.41900289990008,2,3,3,210,78
6217,1,0.568364599719644,1,6,1,211,78
6217,1,0.32744330028072,1,5,1,212,78
6217,0,0.83291759993881,3,2,2,213,78
6217,1,0.885464299935848,2,1,2,214,78
6217,1,0.408199800178409,2,2,2,215,78
6217,1,0.493865499738604,3,3,3,216,78
6217,1,0.480723799671978,3,4,3,217,78
6217,1,0.459425600245595,1,5,1,218,78
6217,1,0.351294200401753,1,6,1,219,78
6217,1,0.583489399868995,1,5,1,220,78
6217,1,0.606144899968058,2,2,2,221,78
6217,1,0.652013199869543,2,1,2,222,78
6217,0,0.391707099974155,3,6,1,223,78
6217,1,0.550811999943107,3,4,3,224,78
6217,1,0.310664600227028,3,3,3,225,78
6217,1,0.320743800140917,1,6,1,226,78
6217,0,0.386110600084066,1,1,2,227,78
6217,1,1.15287199988961,2,1,2,228,78
6217,1,0.560842100065202,3,4,3,229,78
6217,1,0.504507399629802,1,5,1,230,78
6217,1,0.547014500014484,3,3,3,231,78
6217,1,0.434850000310689,2,2,2,232,78
6217,1,0.39150119991973,2,2,2,233,78
6217,1,0.557890700176358,1,6,1,234,78
6217,1,0.638058600015938,3,3,3,235,78
6217,1,0.714717300143093,3,4,3,236,78
6217,1,0.740075800102204,2,1,2,237,78
6217,1,0.628955899737775,3,3,3,238,78
6217,1,0.553814300335944,1,5,1,239,78
6217,1,0.418109800200909,1,6,1,240,78
6217,1,0.407501799985766,1,5,1,241,78
6217,1,0.749491099733859,1,6,1,242,78
6217,1,0.461172599811107,2,2,2,243,78
6217,1,0.513398599810898,3,4,3,244,78
6217,1,0.562877299729735,3,3,3,245,78
6217,1,0.474478099960834,2,2,2,246,78
6217,1,0.510105099994689,2,1,2,247,78
6217,1,0.784190999809653,3,4,3,248,78
6217,1,0.470476800110191,3,4,3,249,78
6217,1,0.354061300400645,3,3,3,250,78
6217,1,0.529832400381565,1,5,1,251,78
6217,1,0.434854700230062,2,1,2,252,78
6217,1,0.439154699910432,1,6,1,253,78
6217,1,0.476096600294113,2,2,2,254,78
6217,1,0.559509300161153,1,5,1,255,78
6217,1,0.519143200013787,1,6,1,256,78
6217,1,0.600554499775171,3,3,3,257,78
6217,1,0.470813299994916,2,1,2,258,78
6217,1,0.521989800035954,3,3,3,259,78
6217,1,0.531010900158435,3,4,3,260,78
6217,1,0.683784199878573,2,2,2,261,78
6217,1,0.350715100299567,2,2,2,262,78
6217,1,0.502937200013548,1,5,1,263,78
6217,1,1.06466799974442,1,5,1,264,78
6217,1,0.468115499708802,1,6,1,265,78
6217,1,0.951479200273752,3,4,3,266,78
6217,1,0.447564899921417,2,1,2,267,78
6217,1,0.443457800429314,1,6,1,268,78
6217,1,0.568177199922502,2,1,2,269,78
6217,1,0.503547699656337,3,3,3,270,78
6217,1,0.577631900086999,3,4,3,271,78
6217,1,0.488730199635029,2,2,2,272,78
6217,1,0.355121999979019,2,1,2,273,78
6217,0,0.459352300036699,1,1,3,274,39
6217,0,0.359222699888051,1,2,2,275,39
6217,0,0.207250200212002,1,3,3,276,39
6217,0,0.253291300032288,2,3,3,277,39
6217,0,0.521170999854803,2,1,3,278,39
6217,0,0.346503799781203,2,3,3,279,39
6217,1,0.698795500211418,2,2,2,280,39
6217,1,0.372564299963415,3,1,3,281,39
6217,1,0.524157099891454,2,2,2,282,39
6217,1,0.357608700171113,3,1,3,283,39
6217,0,0.48525119991973,3,2,2,284,39
6217,1,0.568082300014794,3,3,3,285,39
6217,1,0.463499800302088,3,3,3,286,39
6217,1,0.322556699626148,2,2,2,287,39
6217,1,0.572138200048357,3,1,3,288,39
6217,1,0.779550699982792,2,2,2,289,39
6217,1,0.586854400113225,3,3,3,290,39
6217,1,0.609590800013393,3,1,3,291,39
6217,1,0.687188100069761,3,3,3,292,39
6217,1,0.514201699756086,2,2,2,293,39
6217,1,0.459274800028652,2,2,2,294,39
6217,1,0.359581199940294,3,1,3,295,39
6217,1,0.279653899837285,3,1,3,296,39
6217,1,0.394599399995059,3,3,3,297,39
6217,1,0.377611299976707,3,1,3,298,39
6217,0,0.352629600092769,3,2,2,299,39
6217,1,0.432874699588865,3,3,3,300,39
6217,1,0.341471200343221,3,3,3,301,39
6217,1,0.286128600127995,2,2,2,302,39
6217,1,0.424547899980098,3,1,3,303,39
6217,1,0.326174099929631,2,2,2,304,39
6217,1,0.36720860004425,3,3,3,305,39
6217,1,0.398497300222516,3,1,3,306,39
6217,1,0.388762400019914,3,1,3,307,39
6217,1,0.355527800042182,2,2,2,308,39
6217,1,0.363135399762541,3,3,3,309,39
6217,1,0.5386199997738,2,2,2,310,39
6217,1,0.363402399700135,3,3,3,311,39
6217,1,0.426958399824798,3,1,3,312,39
6217,0,0.602659800089896,1,1,3,313,78
6217,0,1.04088039975613,1,2,3,314,78
6217,1,0.397486499976367,1,3,1,315,78
6217,0,0.603207299951464,2,4,1,316,78
6217,1,0.441087800078094,2,5,2,317,78
6217,0,0.838036400265992,3,6,2,318,78
6217,1,0.794487200211734,2,6,2,319,78
6217,1,0.769653799943626,1,4,1,320,78
6217,1,0.65650499984622,3,1,3,321,78
6217,0,0.812794500030577,3,5,2,322,78
6217,1,0.66693489998579,3,2,3,323,78
6217,0,1.06208609975874,2,1,3,324,78
6217,0,0.665787499863654,2,3,1,325,78
6217,1,0.693640099838376,1,4,1,326,78
6217,1,1.34415849996731,1,3,1,327,78
6217,0,0.912588600069284,3,6,2,328,78
6217,0,1.01886670012027,3,5,2,329,78
6217,1,1.0561792999506,3,2,3,330,78
6217,0,0.995864800177515,2,1,3,331,78
6217,1,0.834802200086415,3,2,3,332,78
6217,1,0.775541000068188,1,3,1,333,78
6217,1,0.606869300361723,1,4,1,334,78
6217,0,0.66092270007357,1,5,2,335,78
6217,0,0.944556599948555,3,6,2,336,78
6217,1,0.601455199997872,2,5,2,337,78
6217,1,0.647658200003207,3,2,3,338,78
6217,1,0.371491599828005,3,1,3,339,78
6217,1,0.562812200281769,2,6,2,340,78
6217,1,0.562626099679619,1,4,1,341,78
6217,1,0.338875799905509,1,3,1,342,78
6217,0,1.03519580001011,1,6,2,343,78
6217,1,0.560080899856985,3,1,3,344,78
6217,1,0.447998899966478,3,1,3,345,78
6217,1,0.604258199688047,1,4,1,346,78
6217,1,0.506353200413287,2,5,2,347,78
6217,1,0.635893799830228,1,3,1,348,78
6217,1,0.552914400119334,3,2,3,349,78
6217,1,0.368665600195527,3,2,3,350,78
6217,1,0.528095699846745,2,6,2,351,78
6217,1,0.729092299938202,1,3,1,352,78
6217,1,0.642786100041121,1,4,1,353,78
6217,1,0.527550499886274,3,1,3,354,78
6217,1,0.752819600049406,1,3,1,355,78
6217,1,0.632542099803686,2,5,2,356,78
6217,0,0.797568199690431,1,6,2,357,78
6217,1,1.00342979980633,2,5,2,358,78
6217,0,0.561400100123137,3,6,2,359,78
6217,1,0.617319900076836,3,2,3,360,78
6217,1,0.574862400069833,1,4,1,361,78
6217,1,0.485752100124955,1,3,1,362,78
6217,1,0.528894199989736,3,2,3,363,78
6217,1,0.546205400023609,3,1,3,364,78
6217,1,0.562826100271195,1,4,1,365,78
6217,1,0.442671599797904,1,4,1,366,78
6217,1,0.551564900204539,1,3,1,367,78
6217,1,0.543508399743587,2,5,2,368,78
6217,1,0.551987600047141,3,1,3,369,78
6217,1,0.416191800031811,2,6,2,370,78
6217,1,0.685183699708432,3,2,3,371,78
6217,1,0.592309600207955,2,5,2,372,78
6217,1,0.398825499694794,2,6,2,373,78
6217,1,0.460546999704093,1,3,1,374,78
6217,1,0.60054469993338,3,1,3,375,78
6217,1,0.838810800109059,1,3,1,376,78
6217,1,0.411247600335628,1,4,1,377,78
6217,1,0.505620500072837,3,2,3,378,78
6217,1,0.475194300059229,3,2,3,379,78
6217,1,0.654531399719417,2,5,2,380,78
6217,1,0.442732699681073,2,5,2,381,78
6217,1,0.407506700139493,2,6,2,382,78
6217,1,0.541413399856538,1,4,1,383,78
6217,1,0.414150600321591,3,1,3,384,78
6217,1,0.531562800053507,2,6,2,385,78
6217,1,0.588140800129622,3,1,3,386,78
6217,1,0.978914599865675,1,3,1,387,78
6217,1,0.506343599874526,1,4,1,388,78
6217,1,0.556248900014907,3,2,3,389,78
6217,1,0.60388970002532,3,1,3,390,78
6217,1,0.36560139991343,1,1,1,391,78
6217,1,0.556898399721831,1,2,1,392,78
6217,0,0.380960799753666,1,3,2,393,78
6217,0,0.507588000036776,1,4,2,394,78
6217,0,0.389487700071186,1,5,3,395,78
6217,0,0.316108300350606,1,6,3,396,78
6217,0,0.653559499885887,2,6,3,397,78
6217,1,0.80149340024218,2,4,2,398,78
6217,1,0.535572499968112,1,1,1,399,78
6217,1,0.696154699660838,3,5,3,400,78
6217,1,1.22666249983013,1,2,1,401,78
6217,1,0.744276800192893,1,1,1,402,78
6217,1,0.656655899714679,2,3,2,403,78
6217,0,1.00466199964285,3,4,2,404,78
6217,1,0.762723399791867,2,3,2,405,78
6217,1,0.522780699655414,3,6,3,406,78
6217,0,1.18786260019988,1,5,3,407,78
6217,1,0.554998800158501,1,2,1,408,78
6217,1,0.594798200298101,1,1,1,409,78
6217,1,0.633468500338495,1,2,1,410,78
6217,1,0.630050200037658,2,3,2,411,78
6217,1,0.402812200132757,2,4,2,412,78
6217,1,1.04883710015565,3,5,3,413,78
6217,1,0.348822500091046,3,6,3,414,78
6217,1,0.820872100070119,3,5,3,415,78
6217,1,0.689879499841481,1,2,1,416,78
6217,1,0.517073899973184,1,1,1,417,78
6217,1,0.478187500033528,3,6,3,418,78
6217,1,0.497332900296897,2,4,2,419,78
6217,1,0.371215900406241,2,3,2,420,78
6217,1,0.506822499912232,3,6,3,421,78
6217,1,0.548902399837971,1,1,1,422,78
6217,1,0.484596199821681,1,1,1,423,78
6217,1,0.479224599897861,2,4,2,424,78
6217,1,0.642968200147152,3,5,3,425,78
6217,1,0.407648999709636,2,3,2,426,78
6217,1,0.613445499911904,1,2,1,427,78
6217,1,0.594854400027543,1,2,1,428,78
6217,1,0.489653000142425,3,6,3,429,78
6217,1,0.540078800171614,2,3,2,430,78
6217,1,0.628715400118381,2,4,2,431,78
6217,1,0.497843599878252,1,1,1,432,78
6217,1,0.524253299925476,2,3,2,433,78
6217,1,0.621424899902195,3,5,3,434,78
6217,1,0.514946599956602,3,6,3,435,78
6217,1,0.580300800036639,3,5,3,436,78
6217,1,0.443011800292879,3,6,3,437,78
6217,1,0.519470099825412,1,2,1,438,78
6217,1,0.456954500172287,2,4,2,439,78
6217,1,0.532700800336897,2,3,2,440,78
6217,1,0.533708800096065,1,2,1,441,78
6217,1,0.486214600037783,1,1,1,442,78
6217,1,0.448765499982983,2,4,2,443,78
6217,1,0.372812299989164,2,4,2,444,78
6217,1,0.492113700136542,2,3,2,445,78
6217,1,0.822839399799705,3,5,3,446,78
6217,1,0.427923100069165,1,1,1,447,78
6217,1,0.537251200061291,3,6,3,448,78
6217,1,0.617870300076902,1,2,1,449,78
6217,1,0.663555300328881,3,5,3,450,78
6217,1,0.570571399759501,3,6,3,451,78
6217,1,0.586290000006557,2,3,2,452,78
6217,1,0.488727099727839,1,1,1,453,78
6217,1,0.571634199935943,2,3,2,454,78
6217,1,0.562846899963915,2,4,2,455,78
6217,1,0.410600199829787,1,2,1,456,78
6217,1,0.440876899752766,1,2,1,457,78
6217,1,0.381361899897456,3,5,3,458,78
6217,1,0.556255199946463,3,5,3,459,78
6217,1,0.468039099592716,3,6,3,460,78
6217,1,0.679236699827015,2,4,2,461,78
6217,1,0.386965500190854,1,1,1,462,78
6217,1,0.505254799965769,3,6,3,463,78
6217,1,0.451537400018424,1,1,1,464,78
6217,1,0.623503100126982,2,3,2,465,78
6217,1,0.444572000298649,2,4,2,466,78
6217,1,0.529424500185996,1,2,1,467,78
6217,1,0.70647820038721,1,1,1,468,78
6217,1,0.620783900376409,1,1,1,469,39
6217,1,0.369764400180429,3,2,3,470,39
6217,0,0.497189200017601,2,3,3,471,39
6217,0,0.715485699940473,1,3,3,472,39
6217,1,0.684979999903589,1,1,1,473,39
6217,1,1.09527920000255,3,3,3,474,39
6217,1,0.466192900203168,3,2,3,475,39
6217,1,0.661350499838591,1,1,1,476,39
6217,1,0.37746710004285,3,2,3,477,39
6217,1,0.616958799771965,1,1,1,478,39
6217,1,0.558126300107688,3,2,3,479,39
6217,1,0.525980399921536,3,3,3,480,39
6217,1,0.447569100186229,3,3,3,481,39
6217,1,0.523678199853748,3,2,3,482,39
6217,1,0.364560999907553,1,1,1,483,39
6217,1,0.404360999818891,3,2,3,484,39
6217,1,0.465926900040358,3,3,3,485,39
6217,1,0.421572300139815,1,1,1,486,39
6217,1,0.498614400159568,3,3,3,487,39
6217,1,0.412709500174969,3,2,3,488,39
6217,1,0.442583600059152,3,2,3,489,39
6217,1,0.455592200160027,1,1,1,490,39
6217,1,0.435549499932677,1,1,1,491,39
6217,1,0.37617259984836,3,3,3,492,39
6217,0,0.375531000085175,3,1,1,493,39
6217,1,0.406808299943805,3,2,3,494,39
6217,1,0.604827699717134,3,3,3,495,39
6217,1,0.514978799968958,3,3,3,496,39
6217,1,0.412181300111115,3,2,3,497,39
6217,1,0.322283700108528,1,1,1,498,39
6217,1,0.403569499962032,3,2,3,499,39
6217,1,0.489461299963295,3,3,3,500,39
6217,1,0.476188300177455,1,1,1,501,39
6217,1,0.455487899947912,1,1,1,502,39
6217,1,0.411510899662971,3,2,3,503,39
6217,1,0.369504299946129,3,3,3,504,39
6217,1,0.376634099986404,3,2,3,505,39
6217,1,0.376157600432634,3,3,3,506,39
6217,1,0.351523899938911,1,1,1,507,39
6217,0,0.360574900172651,1,1,2,508,39
6217,0,0.296871399972588,1,2,2,509,39
6217,1,0.410799599718302,1,3,1,510,39
6217,1,0.536658599972725,1,3,1,511,39
6217,0,0.425369699951261,3,1,2,512,39
6217,1,0.614887099713087,1,3,1,513,39
6217,0,0.604088100139052,3,2,2,514,39
6217,1,0.482164099812508,2,1,2,515,39
6217,1,0.500683499965817,2,2,2,516,39
6217,0,0.294495000038296,1,1,2,517,39
6217,1,0.673558100126684,2,2,2,518,39
6217,1,0.340738500002772,1,3,1,519,39
6217,1,0.453559500165284,1,3,1,520,39
6217,1,0.65741329966113,2,2,2,521,39
6217,1,0.373543300200254,2,1,2,522,39
6217,1,0.572914500255138,2,2,2,523,39
6217,1,0.636335699819028,1,3,1,524,39
6217,1,0.696566499769688,2,1,2,525,39
6217,1,0.418564099818468,1,3,1,526,39
6217,1,0.824251600075513,2,2,2,527,39
6217,1,0.589523599948734,2,2,2,528,39
6217,1,0.556034200359136,2,1,2,529,39
6217,1,0.476291100028902,2,1,2,530,39
6217,1,0.423549300059676,1,3,1,531,39
6217,1,0.476815800182521,2,1,2,532,39
6217,1,0.536231500096619,2,2,2,533,39
6217,1,0.616724600084126,1,3,1,534,39
6217,1,0.413866499904543,1,3,1,535,39
6217,1,0.787554000038654,2,2,2,536,39
6217,1,0.490137199871242,2,1,2,537,39
6217,1,0.460901199840009,2,2,2,538,39
6217,1,0.584842100273818,1,3,1,539,39
6217,1,0.52725419960916,2,1,2,540,39
6217,1,0.568810400087386,2,1,2,541,39
6217,1,0.552191600203514,2,2,2,542,39
6217,1,0.567928999662399,1,3,1,543,39
6217,1,0.447346500121057,2,2,2,544,39
6217,1,0.579574699979275,1,3,1,545,39
6217,1,0.458569100126624,2,1,2,546,39
6217,0,0.321176100056618,1,1,2,547,78
6217,0,0.322784299962223,1,2,2,548,78
6217,0,0.412221900187433,1,3,3,549,78
6217,0,0.362313800025731,1,4,3,550,78
6217,1,0.250045099761337,1,5,1,551,78
6217,1,0.342234299983829,1,6,1,552,78
6217,1,0.566573800053447,1,6,1,553,78
6217,0,0.486147500108927,2,4,3,554,78
6217,1,0.432719199918211,2,1,2,555,78
6217,1,0.941505300346762,1,5,1,556,78
6217,1,0.782287599984556,2,2,2,557,78
6217,1,0.716906900051981,2,1,2,558,78
6217,1,0.45417040027678,3,3,3,559,78
6217,1,0.474231699947268,3,4,3,560,78
6217,0,0.741336199920624,2,3,3,561,78
6217,1,0.613864699844271,1,6,1,562,78
6217,1,0.619516999926418,1,5,1,563,78
